path,class_name,label_idx,split,is_augmented
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1381).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1382).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1383).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1384).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1385).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1386).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1387).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1388).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1389).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (139).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1390).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1391).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1392).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1393).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1394).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1395).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1396).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1397).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1398).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1399).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (14).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (140).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1400).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1401).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1402).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1403).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1404).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1405).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1406).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1407).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1408).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1409).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (141).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1410).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1411).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1412).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1413).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1414).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1415).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1416).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1417).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1418).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1419).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (142).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1420).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1421).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1422).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1423).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1424).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1425).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1426).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1427).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1428).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1429).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (143).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1430).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1431).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1432).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1433).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1434).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1435).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1436).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1437).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1438).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1439).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (144).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1440).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1441).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1442).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1443).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1444).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1445).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1446).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1447).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1448).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1449).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (145).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1450).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1451).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1452).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1453).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1454).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1455).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1456).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1457).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1458).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1459).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (146).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1460).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1461).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1462).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1463).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1464).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1465).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1466).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1467).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1468).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1469).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (147).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (1470).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (148).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (149).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (15).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (150).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (151).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (152).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (153).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (154).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (155).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (156).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (157).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (158).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (159).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (16).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (160).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (161).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (162).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (163).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (164).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (165).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (166).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (167).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (168).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (169).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (17).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (170).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (171).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (172).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (173).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (174).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (175).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (176).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (177).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (178).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (179).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (18).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (180).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (181).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (182).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (183).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (184).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (185).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (186).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (187).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (188).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (189).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (19).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (190).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (191).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (192).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (193).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (194).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (195).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (196).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (197).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (198).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (199).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (2).jpg,Marsh Pennywort Leaf,2,,True
E:\medicinal_plant_clf\data\dataset\Augmented Images\Marsh Pennywort Leaf\Marsh Pennywort Leaf Aug (20).jpg,Marsh Pennywort Leaf,2,,True
